Autosomes.1_19,Mitochondrial.M,Sex.XY,si,ar,fe,xray
1.0,0.0,0.0,0.368656570639902,0.748931715981111,0.248173505728666,0.0274369208155707
1.0,0.0,0.0,-0.218081605262911,0.136349818477722,-0.958143197624544,-1.09666034389137
1.0,0.0,0.0,-0.128377582839416,0.0128694577139981,-0.567974293105648,-1.19588214588976
1.0,0.0,0.0,0.0751256610693725,0.867370623229016,0.590558850275969,-0.182366075215385
1.0,0.0,0.0,-1.26584714340776,-0.786404166794457,1.75754231282357,-0.802307214439158
1.0,0.0,0.0,-1.2356796821414,-0.820990849432315,1.16214689855566,-1.16385684075862
1.0,0.0,0.0,-0.511036279487225,-1.08156935540108,1.60257279893365,1.71256592261972
1.0,0.0,0.0,-0.655297077636831,-0.37362345195706,1.28329753967814,1.07621869339433
1.0,0.0,0.0,0.280124752756393,-0.27052956862044,0.734527252584497,0.505829559218028
1.0,0.0,0.0,1.19882532907991,-1.32256580849708,-1.75459262630519,-1.17109211781811
1.0,0.0,0.0,0.366266635804924,-1.43236398526001,-1.64550248755484,-1.03191868597656
1.0,0.0,0.0,1.38002080318057,-1.19337259354447,-0.793484902354533,0.187560776478315
1.0,0.0,0.0,1.06873201749073,-0.371963978973631,-1.56173361660424,-0.754880078994988
1.0,0.0,0.0,0.568031813279206,1.47870816205823,-0.281108952752911,-0.0942476677667739
1.0,0.0,0.0,1.7078079721904,0.113474583347883,-0.0661043882770554,0.330744687430713
1.0,0.0,0.0,0.222575765833515,1.46502392984777,-0.846157035060853,0.690841607730197
1.0,0.0,0.0,0.236845927716646,0.277308421022069,-1.23753327654365,-0.819808583094759
1.0,0.0,0.0,0.272468056290822,-0.250969784775806,-1.43362629644672,-0.820110260174009
1.0,0.0,0.0,0.325877993448941,0.140470315032956,0.690338270468044,1.56440813415938
1.0,0.0,0.0,-0.0197503300118945,1.59182724655241,-1.77649045872321,-1.37153739896842
1.0,0.0,0.0,0.119195457376809,0.433400055319901,0.515660872909891,1.79801300356871
1.0,0.0,0.0,1.27131187382345,0.835578079733301,-1.10383020718492,-1.31780965604935
1.0,0.0,0.0,-0.20284374518641,-1.46745244188959,-1.65483304221134,-0.865987144413658
1.0,0.0,0.0,0.505267984490611,-1.3612077852959,-1.55734303413193,-0.829982845166328
1.0,0.0,0.0,1.52972415400203,-1.31295273574184,-1.79841887944894,-1.1504205854765
1.0,0.0,0.0,-0.0893754294497202,-1.3536500902259,-1.27734939177854,0.547279741417635
1.0,0.0,0.0,1.3749937058689,0.469329124592187,-1.09026434473375,-1.29966949948363
1.0,0.0,0.0,-0.177990241116955,-0.582288168155749,-1.61645095343361,-0.94099083362478
1.0,0.0,0.0,-1.44826714205919,-1.48989250765837,-1.75489829983291,-1.0646102048314
1.0,0.0,0.0,0.437613996941834,0.658237680707874,-0.342660913122496,0.0674598024849027
1.0,0.0,0.0,-0.280717436952326,0.464410652202185,1.37799449351659,-0.251106750711025
1.0,0.0,0.0,-0.837882038487382,1.26938247269612,-1.41719441267506,-1.02149393411184
1.0,0.0,0.0,0.584013177647782,0.941207821997309,1.10711032655938,0.90627615476069
1.0,0.0,0.0,0.400449607294111,1.38328018216229,1.05218833207283,0.541429644484274
1.0,0.0,0.0,1.19688188745504,0.540590302374369,0.87048358008548,0.88962918591597
1.0,0.0,0.0,-0.509702858761378,1.4668422660814,0.202952890861981,1.9193566414648
1.0,0.0,0.0,-0.716397193503192,0.871413650852582,0.147052158469068,1.82509954829346
1.0,0.0,0.0,1.97822906641569,-1.04204515890616,-0.25078960911347,0.224233308159596
1.0,0.0,0.0,-0.282217343419139,0.221765827335277,0.510366372809425,0.449297036713979
1.0,0.0,0.0,0.570881012660693,1.20638165475213,-0.309022900373,-0.261089618789096
1.0,0.0,0.0,0.0562518144393191,0.61487486674287,-1.15873389646022,-0.748371236518446
1.0,0.0,0.0,0.518996058695508,1.48189049976895,0.39360258983565,0.811982082831434
1.0,0.0,0.0,-0.552187493436979,-0.266238734472405,0.800855373343498,-1.01391371735651
1.0,0.0,0.0,0.416785630782479,0.232454522236739,1.31374734328712,-0.202894583443739
1.0,0.0,0.0,-1.45897596662664,-1.46618661630116,-1.03874146177667,1.19380367339748
1.0,0.0,0.0,-1.44285965987725,-1.48664435448199,-1.71385924140885,-0.784698831054068
1.0,0.0,0.0,0.186310843278643,1.13010802354874,0.609143770410477,-0.227994422945222
1.0,0.0,0.0,-1.42589572125759,-1.3809941716695,0.946204385655582,1.40980443937017
1.0,0.0,0.0,-1.40333263470536,-1.49013334228578,-1.33461892717857,-0.47829265763031
1.0,0.0,0.0,-1.37878967481385,-1.25010457339789,0.400595829709216,0.367385729851831
1.0,0.0,0.0,-1.0404904242556,-0.734112724321634,-0.290120390585846,0.735672499109801
1.0,0.0,0.0,-1.11666468437971,-0.983698760280953,-0.320764524114855,0.387363969177125
1.0,0.0,0.0,0.150595701771296,0.616263099896966,0.717779636263642,1.1670350955772
1.0,0.0,0.0,-0.535838048486205,0.079708071098901,0.127586147389496,-0.664456427667268
1.0,0.0,0.0,1.44152790074527,2.04285178975634,0.357759188254186,-0.47282771648381
1.0,0.0,0.0,-1.00103248572751,-0.630416809966247,-0.151302714885245,0.621149408598989
1.0,0.0,0.0,0.976703766680295,0.737454400221006,-1.26334440373532,-1.33333585578713
1.0,0.0,0.0,0.412904142625754,0.747281228371622,1.28333294472924,0.989316913901223
1.0,0.0,0.0,1.27650416217141,1.25448532783224,0.699950253122202,1.2414535346552
1.0,0.0,0.0,-1.32951904759611,-1.2775091937736,-0.37628138084199,0.43350128316982
1.0,0.0,0.0,-1.02182576458431,-0.888336669848385,0.0870285386390548,-1.27434015683256
1.0,0.0,0.0,-0.414991310319298,-0.700608978901425,0.812818042583895,0.770226732203839
1.0,0.0,0.0,-0.221181165217561,1.17855210299821,0.110827835883289,-0.709515772343232
1.0,0.0,0.0,1.27049882407834,-0.0173054553062593,0.155054934962292,-1.3429517138592
1.0,0.0,0.0,0.552055199140708,1.60780735328695,0.502623927896301,0.422813800322699
1.0,0.0,0.0,0.0588211839427673,-0.463456873910385,-0.60999499754412,-0.684931167038331
1.0,0.0,0.0,-0.797459422066556,-1.33764028899784,-0.983342588677538,-0.730990366183141
1.0,0.0,0.0,-0.113415741917363,-1.22320369836454,-1.44212737927311,-1.33232596518085
1.0,0.0,0.0,1.39657165179422,0.522446038509848,0.425976436083165,1.4037995959737
1.0,0.0,0.0,0.913818194518065,0.603885980339346,0.525687245009446,-1.35620290864506
1.0,0.0,0.0,0.330665511259503,2.18066002912109,0.301978132016816,0.0657467547457286
1.0,0.0,0.0,1.62246230299762,1.25018668190588,0.130124934806704,1.57549884925876
1.0,0.0,0.0,-1.22049702995185,-1.10894262985845,-0.038976633303623,1.00302926376515
1.0,0.0,0.0,0.135605849516575,1.15853611870314,-0.154402463841791,-1.37932654964874
1.0,0.0,0.0,-0.987488674514299,-0.858818767902942,-0.678410379630735,0.449879983029641
1.0,0.0,0.0,-0.441477440521108,-1.10101175222722,-0.872825962587374,-0.697049628057661
1.0,0.0,0.0,0.70652835326072,1.53656522455798,0.273449241027329,-0.288043033656712
1.0,0.0,0.0,1.11166696031794,1.7973576422918,0.589988372598064,-0.207787025862243
1.0,0.0,0.0,-0.519354918305298,-0.516182403286751,0.250476855319065,0.0270908586647156
1.0,0.0,0.0,-1.20869836404214,-1.42859830021046,-0.57150638387003,0.109574335381983
1.0,0.0,0.0,0.41868411287129,-0.908204654870457,0.441065266768441,-0.408155044453771
1.0,0.0,0.0,0.920096146133992,-0.414538972057646,0.65576888066196,-0.340539153465587
1.0,0.0,0.0,0.649602111523059,1.27569646857477,0.139470814571914,-0.650190534979006
1.0,0.0,0.0,0.903488519859673,0.959143057032778,-0.108350634221855,-0.315206258607322
1.0,0.0,0.0,-0.785505001950848,-0.333358879704124,0.511012920504893,0.247406996832606
1.0,0.0,0.0,0.904395128917076,1.47585656465758,-0.100239178472468,-0.73596100474794
1.0,0.0,0.0,-0.623984986458024,-0.45014880834078,1.15328593274969,0.222510940630021
1.0,0.0,0.0,1.1859515011137,-0.415106230270473,0.178015407191605,-0.0777709258942464
1.0,0.0,0.0,1.08650566661981,1.6277943922177,1.55561495837687,0.520537422892243
1.0,0.0,0.0,-0.830365405672697,-0.755084029541461,1.18895626917388,0.439089327405526
1.0,0.0,0.0,0.270957200615191,0.0787984893884226,0.288769387813476,-1.21306728429401
1.0,0.0,0.0,1.38180383487249,1.55022105806516,-0.955751965637774,-1.34358556936803
1.0,0.0,0.0,0.883489374650587,0.929989539372253,0.512480115923193,1.3219415255758
1.0,0.0,0.0,1.08572839078143,1.27273226495733,0.853374195651508,1.49835803711157
1.0,0.0,0.0,1.020648702963,1.04145274935111,-0.417423416139941,1.45977173831656
1.0,0.0,0.0,-0.679889363511353,-0.263777719533077,-0.698906218188073,-0.475023875183047
1.0,0.0,0.0,-0.925885243949743,-0.826575557778676,1.18488853383165,0.441533002690122
1.0,0.0,0.0,-1.0748306256692,-0.522236674704214,0.863305102895397,1.06468437578343
1.0,0.0,0.0,1.2028196296605,1.32293631116288,2.0104671676638,0.262168601569055
1.0,0.0,0.0,1.41955117860457,-0.706922136666698,-0.130004616114188,-0.937057828877278
1.0,0.0,0.0,0.501287182973874,0.844019937503809,-0.624896934920358,-0.141976048946687
1.0,0.0,0.0,-0.970909547266063,-0.400527478643941,-0.0449559630540057,0.618812945051177
1.0,0.0,0.0,1.62200312631577,0.301701854154227,0.396543971107144,0.926936216596614
1.0,0.0,0.0,0.725348383271535,0.12671305108991,0.408805053187394,0.140342938090009
1.0,0.0,0.0,1.37529111539976,-0.331777944259046,1.19105355593998,0.849992793600346
1.0,0.0,0.0,-0.019970986594551,-0.440658626876216,0.437854388649513,-0.248039483219717
1.0,0.0,0.0,0.696502071035634,-0.632667652051153,1.72403830157132,0.267213610269646
1.0,0.0,0.0,0.356273690252841,-0.417774730276075,0.263497032178404,0.165034859295627
1.0,0.0,0.0,0.767106128725693,-0.512842648489123,0.860216992294877,1.31486798964235
1.0,0.0,0.0,-0.91752699092246,-0.298174217398521,0.00524313756513883,0.558649887234167
1.0,0.0,0.0,-0.911076830983586,-0.211764582139118,0.144364919624552,0.499116512209552
1.0,0.0,0.0,1.19666465401036,1.54618019935114,-1.05353171289263,-1.35240404358607
1.0,0.0,0.0,0.757301448386577,0.43538527022566,0.0119924838360324,-1.28478832259705
1.0,0.0,0.0,0.688742668973798,1.14022321965665,-0.109463124490111,-1.31927175207911
1.0,0.0,0.0,-0.839644197112189,-0.157780174335487,-0.273796810674224,-0.315608594837502
1.0,0.0,0.0,1.37806103884507,0.87678551081812,-0.362742340504158,2.11852178100371
1.0,0.0,0.0,-0.215237468555467,-0.548305697444238,-1.43755443104049,-1.04368541964939
1.0,0.0,0.0,-1.34407872667418,-1.22438223046984,-0.867068607152863,-0.476148529143813
1.0,0.0,0.0,-1.3871086661337,-1.16424772430221,-0.37441555324406,-0.316723176041677
1.0,0.0,0.0,1.28616080865571,-0.41788189407265,-0.232415219003745,0.906415906719937
1.0,0.0,0.0,-0.843480251425204,-1.13245639405291,-0.680994527989992,-0.988957969734519
1.0,0.0,0.0,0.752171288030725,-0.329707170512857,0.658676072425622,1.89120163002176
1.0,0.0,0.0,0.302057860759568,1.95164673387925,-0.605119863649434,-0.305190115706671
1.0,0.0,0.0,-0.286550844582718,1.28586157145298,-0.27413598814915,0.310675080786959
1.0,0.0,0.0,0.912518655204222,0.61865670264197,1.09139183392347,0.787967475534759
1.0,0.0,0.0,-0.135784274796111,2.32486401168311,0.771053442881679,0.70753436573818
1.0,0.0,0.0,0.862326649618891,1.36478139481319,0.17627099658787,0.51199679340741
1.0,0.0,0.0,0.354039334277985,0.757209184781082,-0.140601878548652,-1.34858229389476
1.0,0.0,0.0,0.537894761021272,0.157904004553277,-0.583575309503184,-1.35671714191909
1.0,0.0,0.0,1.13438244504097,0.187696547578058,1.99098790539964,0.0102322786274919
1.0,0.0,0.0,0.486823260272872,1.90584620121117,0.048330593535524,-1.33043552547729
1.0,0.0,0.0,0.184756545858165,-0.0572889471839503,-1.50127825717517,-0.877823001508549
1.0,0.0,0.0,0.594584571076201,1.1101093498946,0.202295416715906,-0.195566832140256
1.0,0.0,0.0,1.35739972395041,0.991991694889997,1.41816465494028,0.562178774054029
1.0,0.0,0.0,-0.347283890707627,-0.671477467547064,0.132492842577321,0.369751168451133
1.0,0.0,0.0,1.08928664764691,1.22413012643991,1.07983183422476,0.861810396683653
1.0,0.0,0.0,0.0441010270670768,0.339139457036195,-1.28126397129514,-0.7913824210128
1.0,0.0,0.0,0.601652277450946,0.00146645430763263,-0.456986721172,-1.3381878941384
1.0,0.0,0.0,-0.781826941805636,-0.357356043195507,-0.0867341195158392,0.541018565136538
1.0,0.0,0.0,0.638663474518287,1.11597352824131,-0.200552864227954,-1.26278022633308
1.0,0.0,0.0,0.0806429125400922,-0.446155942540664,0.0558803478151648,0.0994438205041435
1.0,0.0,0.0,1.08487335546792,1.26883350131629,1.21261823045667,0.243894978434532
1.0,0.0,0.0,-0.825913355469634,-0.824340968043391,-0.0130142670144026,-1.31124934843969
1.0,0.0,0.0,-0.688641262067296,-0.69249963184704,-0.146278574893048,-0.234095094107584
1.0,0.0,0.0,1.28099419859116,-0.219793764170269,-0.312094932632266,0.882815927435871
1.0,0.0,0.0,1.27658566120768,0.968357788778647,0.671311382387111,-1.37226504549553
1.0,0.0,0.0,0.82619143561964,0.317874056280193,0.0623618212235645,-1.37113259978819
1.0,0.0,0.0,0.511761900044031,-0.0937736140524432,0.781655843078012,0.107265581948423
1.0,0.0,0.0,0.584066805267803,0.936213406114865,0.778586897475705,0.129204024827662
1.0,0.0,0.0,-0.0581505137436428,-0.494329805819669,-0.484539063595196,-0.480727500561132
1.0,0.0,0.0,0.307092582058175,-0.067550813649531,-0.503229081105615,-0.484255138795766
1.0,0.0,0.0,0.18389038707562,-0.374120027932677,-0.0423703040259033,1.29230806413275
1.0,0.0,0.0,0.0133830400812082,-0.507082665192451,1.01551019350197,1.06471389084657
1.0,0.0,0.0,-0.303265842404357,0.550248129772135,0.712244366838455,0.599311764833101
1.0,0.0,0.0,-0.687307283382638,-0.149002975187573,0.621928788770867,1.28321971067128
1.0,0.0,0.0,1.15702400556449,1.57846135854364,0.788645293125933,0.92157421149346
1.0,0.0,0.0,-0.919612554016082,-0.982730121334075,0.99642442810397,0.701634577072775
1.0,0.0,0.0,-1.04290766817826,0.0669643044941424,0.856519451830362,1.23306613560552
1.0,0.0,0.0,1.86173822980427,1.83879684563964,1.5072432181202,1.44639834884322
1.0,0.0,0.0,0.139752752847083,-0.180921346253261,0.434269016601007,0.807537676835219
1.0,0.0,0.0,0.204133587422877,0.689522189592744,0.342868630819956,0.907699505372375
1.0,0.0,0.0,1.41224881666876,1.49077687311263,1.52186541277758,1.25053280729758
1.0,0.0,0.0,-0.0811717494540929,-0.595884911515523,-0.356343996544588,0.849630431587618
1.0,0.0,0.0,1.13266795123478,2.2039907433837,0.434889847003964,1.88579094506058
1.0,0.0,0.0,0.963728519808537,0.339461473239578,0.273343946647381,-1.03573424822227
1.0,0.0,0.0,0.262487319379916,-1.22806330994202,-0.50750407634504,-0.838967367983952
1.0,0.0,0.0,-1.31590296110239,-0.605186022619489,1.8066824502727,1.18089197995061
1.0,0.0,0.0,0.875539663928913,-1.0620712005768,-0.208084034929243,-0.98140053638495
1.0,0.0,0.0,0.831415352929491,-1.24010449623174,-1.17092533520212,-0.793944067071055
1.0,0.0,0.0,1.32233543154986,0.813536434370678,-0.231890320506444,-0.99992472369709
1.0,0.0,0.0,-0.072521529897021,-0.704223033354599,-0.934715565399273,-1.04564548097601
1.0,0.0,0.0,0.872325035068393,1.70490244384152,1.51920818273108,-0.906626731666871
1.0,0.0,0.0,1.65933071765663,0.306425059962345,1.24824639640689,-0.582002209071755
1.0,0.0,0.0,0.729590159955726,-0.450358183885696,0.288095644046902,-1.10079686806846
1.0,0.0,0.0,0.206039921648466,0.123636246230535,0.332327306753161,-1.34313946709734
1.0,0.0,0.0,0.77802299907862,0.479799468511437,0.142220872963705,0.944258126723743
1.0,0.0,0.0,0.91603101232415,1.83134400351261,1.55458959622804,-0.533330023115784
1.0,0.0,0.0,1.55727346592707,-0.557838249795263,0.0244929020336674,-0.809632836772266
1.0,0.0,0.0,0.209062842331704,0.634443369667016,1.02589569923605,0.0719955456384563
1.0,0.0,0.0,0.043642471039943,2.06496175960847,0.721215094475996,0.083936335625419
1.0,0.0,0.0,0.385828873637253,0.829188971202814,1.04990134369943,0.533616769304417
1.0,0.0,0.0,1.90245460951176,0.953322267754204,0.801670109121663,-1.18705105012045
1.0,0.0,0.0,1.04973484683779,1.55237287738352,-0.686869029928412,-1.38096553124202
1.0,0.0,0.0,1.37636152629528,0.176555770290952,-0.689966176851567,-0.853459588671337
1.0,0.0,0.0,0.107132307118816,-1.34678164767877,-1.35023480135659,-0.509446007726047
1.0,0.0,0.0,1.90516598946181,1.83724266886614,0.371622684702153,-1.16372917881068
1.0,0.0,0.0,-0.385337960403837,-0.103987513928786,0.218204089095756,0.366511312776949
1.0,0.0,0.0,1.69807070901334,1.32252696533957,0.983234616999634,-1.12141796893272
1.0,0.0,0.0,-0.843422199408521,-1.39168845846673,-1.51326859993488,-1.02773116166542
1.0,0.0,0.0,1.68648363643866,1.63088953757982,0.345798745622492,-0.799928552603573
1.0,0.0,0.0,-1.02699279336983,-1.46170146636749,-1.66707765800382,-0.887079068077259
1.0,0.0,0.0,-0.957055791773149,-0.343295115029198,0.934348040145727,-0.72689567299408
1.0,0.0,0.0,1.03258189893192,-0.476273215387775,-1.25597495959128,-1.38577742095207
1.0,0.0,0.0,-0.634100663071982,-0.973027784809181,-1.15686079649146,-0.892514059966244
1.0,0.0,0.0,0.894671148043462,0.830674951210443,-1.0341003232184,-1.38489531259411
1.0,0.0,0.0,1.00710311350246,-0.860535648390828,-1.49694806835866,-1.38138916823972
1.0,0.0,0.0,-0.428144578984255,0.180085134285225,0.53556258330586,-1.32841484795281
1.0,0.0,0.0,-1.08253627233885,-1.31873906680725,0.607192632756492,-0.657790220138133
1.0,0.0,0.0,-0.201982258387262,-0.590090378721846,0.895962282683263,-0.340401771428516
1.0,0.0,0.0,0.892888258786213,1.07723524256517,-0.716336039597559,-1.38973438457933
1.0,0.0,0.0,-0.502350342921431,-1.41219736874159,-1.52207642870401,-1.12446665397419
1.0,0.0,0.0,-0.173992367112922,-1.09174483970932,-1.57444041768113,-0.97457891868211
1.0,0.0,0.0,-0.624615099580918,-1.43138631694335,-1.58372913107996,-1.06047902831222
1.0,0.0,0.0,0.03451713910492,-0.0279046457047628,1.35486218817156,-0.391268306051963
1.0,0.0,0.0,-0.080770573710355,1.36830378556607,-0.16868417188174,-1.34638601032648
1.0,0.0,0.0,0.898103250404351,2.01550782257143,-0.442477776970687,-1.38491763987111
1.0,0.0,0.0,1.35675671801512,0.145892625409557,0.861606996927321,-0.4363677844325
1.0,0.0,0.0,1.34412940712965,-0.981634156589472,-1.00280921514228,-0.907014683313436
1.0,0.0,0.0,1.27090987583087,1.36873235883079,-0.151691453397675,-1.35650080500306
1.0,0.0,0.0,0.706015891019639,0.490259014230781,-0.00197098793378678,-0.752010102166573
1.0,0.0,0.0,1.1105733810326,1.36165049434269,0.223064799288981,-1.265162279827
1.0,0.0,0.0,1.26760544775874,0.110183225375052,-1.43404032617167,-1.38855032654034
1.0,0.0,0.0,-0.927029757708537,-1.28689113272141,0.84809023290007,-0.804216278360135
1.0,0.0,0.0,0.61463323317032,1.05116773116753,-0.805015552708592,-0.900124200597792
1.0,0.0,0.0,-1.18014445571692,-0.245157630378695,0.586087409603618,0.529499714751243
1.0,0.0,0.0,0.758134034058204,0.0197748258158315,-1.49380593224028,-0.327277127434298
1.0,0.0,0.0,-1.03347267850507,1.25292482411454,-0.599075618321473,0.391793497915225
1.0,0.0,0.0,0.592898836038636,1.47449168868599,-1.0055427755373,-0.311201296547473
1.0,0.0,0.0,-0.319895235543114,0.624164479934063,0.921247881521001,0.786387590063118
1.0,0.0,0.0,-0.674375399147561,1.47329584912233,-1.29576850605188,0.459614333723745
1.0,0.0,0.0,-1.04936626758421,0.864524670660857,-1.5300048452524,-1.19396521857984
1.0,0.0,0.0,0.434618021829084,0.151657154102125,0.605511421483082,0.799169083498608
1.0,0.0,0.0,0.731338112626075,0.974747014815892,0.26721431183253,0.829155295989144
1.0,0.0,0.0,-1.0151523753879,-0.823028180797511,1.28362831906005,-0.224648732869228
1.0,0.0,0.0,-1.3558911600933,-1.01401514090829,0.482702385917092,-0.889411613023992
1.0,0.0,0.0,-1.0236671443927,0.167265226545599,-0.452627687139237,0.441244564804934
1.0,0.0,0.0,0.436157601508115,1.45732874031337,-1.45090132125991,0.12332747887488
1.0,0.0,0.0,-0.228805176455808,1.67261573508206,-1.69907195352176,-1.28565360276326
1.0,0.0,0.0,1.17050079936469,1.72499651874959,-1.34278418205906,-0.521284134343438
1.0,0.0,0.0,1.39298340759947,-0.517733918782089,0.314826010109829,0.81474432177022
1.0,0.0,0.0,1.05032597184467,1.12471872993164,-0.8515409499971,-1.24662117842618
1.0,0.0,0.0,-0.711407498877709,-0.912500256699154,-0.12732415889027,-0.712088468375185
1.0,0.0,0.0,1.46004222593748,0.446237368901367,0.135762725732408,-1.26770528555254
1.0,0.0,0.0,1.27386689511389,1.71495438959943,-0.49322883166862,-1.29065019330002
1.0,0.0,0.0,-0.0535815163402706,-0.627116037112676,-0.753778950715123,-0.608426179356172
1.0,0.0,0.0,1.2121754925346,-0.4019647337697,0.0483037660327153,1.07369773995821
